restaurant_id,day_of_week,hour_of_day,is_weekend,holiday,restaurant_rating,price_range,order_count,data_source,lag_1h,rolling_3h_avg
691,1,18,0,0,3.8,2,1,real,1.0,1.0
691,1,21,0,0,3.8,2,1,real,1.0,1.0
691,1,21,0,0,3.8,2,1,real,1.0,1.0
691,1,22,0,0,3.8,2,1,real,1.0,1.0
691,1,23,0,0,3.8,2,1,real,1.0,1.0
691,2,0,0,0,3.8,2,1,real,1.0,1.0
691,2,3,0,0,3.8,2,1,real,1.0,1.0
691,2,4,0,0,3.8,2,1,real,1.0,1.0
691,2,5,0,0,3.8,2,1,real,1.0,1.0
691,2,9,0,0,3.8,2,1,real,1.0,1.0
691,2,11,0,0,3.8,2,1,real,1.0,1.0
691,2,13,0,0,3.8,2,1,real,1.0,1.0
691,2,16,0,0,3.8,2,1,real,1.0,1.0
691,2,19,0,0,3.8,2,1,real,1.0,1.0
691,2,22,0,0,3.8,2,1,real,1.0,1.0
691,3,3,0,0,3.8,2,1,real,1.0,1.0
691,3,4,0,0,3.8,2,1,real,1.0,1.0
691,3,6,0,0,3.8,2,1,real,1.0,1.0
691,3,9,0,0,3.8,2,1,real,1.0,1.0
691,3,11,0,0,3.8,2,1,real,1.0,1.0
691,3,12,0,0,3.8,2,1,real,1.0,1.0
691,3,16,0,0,3.8,2,1,real,1.0,1.0
691,3,21,0,0,3.8,2,1,real,1.0,1.0
691,3,23,0,0,3.8,2,1,real,1.0,1.0
691,4,4,0,0,3.8,2,1,real,1.0,1.0
691,4,6,0,0,3.8,2,1,real,1.0,1.0
691,4,8,0,0,3.8,2,1,real,1.0,1.0
691,4,12,0,0,3.8,2,1,real,1.0,1.0
691,4,12,0,0,3.8,2,1,real,1.0,1.0
691,4,13,0,0,3.8,2,1,real,1.0,1.0
691,4,16,0,0,3.8,2,1,real,1.0,1.0
691,4,17,0,0,3.8,2,1,real,1.0,1.0
691,4,20,0,0,3.8,2,1,real,1.0,1.0
691,4,21,0,0,3.8,2,1,real,1.0,1.0
691,4,22,0,0,3.8,2,1,real,1.0,1.0
691,5,3,1,0,3.8,2,1,real,1.0,1.0
691,5,6,1,0,3.8,2,1,real,1.0,1.0
691,5,7,1,0,3.8,2,1,real,1.0,1.0
691,5,7,1,0,3.8,2,1,real,1.0,1.0
691,5,9,1,0,3.8,2,1,real,1.0,1.0
691,5,10,1,0,3.8,2,1,real,1.0,1.0
691,5,11,1,0,3.8,2,2,real,1.0,1.3333333333333333
691,5,14,1,0,3.8,2,1,real,2.0,1.3333333333333333
691,5,15,1,0,3.8,2,1,real,1.0,1.3333333333333333
691,5,16,1,0,3.8,2,1,real,1.0,1.0
691,5,18,1,0,3.8,2,1,real,1.0,1.0
691,5,20,1,0,3.8,2,1,real,1.0,1.0
691,6,1,1,0,3.8,2,1,real,1.0,1.0
691,6,3,1,0,3.8,2,1,real,1.0,1.0
691,6,3,1,0,3.8,2,1,real,1.0,1.0
691,6,4,1,0,3.8,2,1,real,1.0,1.0
691,6,5,1,0,3.8,2,1,real,1.0,1.0
691,6,8,1,0,3.8,2,1,real,1.0,1.0
691,6,8,1,0,3.8,2,1,real,1.0,1.0
691,6,13,1,0,3.8,2,2,real,1.0,1.3333333333333333
691,6,15,1,0,3.8,2,1,real,2.0,1.3333333333333333
691,6,21,1,0,3.8,2,1,real,1.0,1.3333333333333333
691,6,21,1,0,3.8,2,1,real,1.0,1.0
691,6,23,1,0,3.8,2,1,real,1.0,1.0
692,0,2,0,0,3.8,2,1,real,1.0,1.0
692,0,3,0,0,3.8,2,1,real,1.0,1.0
692,0,4,0,0,3.8,2,1,real,1.0,1.0
692,0,5,0,0,3.8,2,1,real,1.0,1.0
692,0,7,0,0,3.8,2,2,real,1.0,1.3333333333333333
692,0,9,0,0,3.8,2,1,real,2.0,1.3333333333333333
692,0,9,0,0,3.8,2,1,real,1.0,1.3333333333333333
692,0,10,0,0,3.8,2,1,real,1.0,1.0
692,0,11,0,0,3.8,2,1,real,1.0,1.0
692,0,12,0,0,3.8,2,1,real,1.0,1.0
692,0,14,0,0,3.8,2,2,real,1.0,1.3333333333333333
692,0,18,0,0,3.8,2,1,real,2.0,1.3333333333333333
692,0,19,0,0,3.8,2,2,real,1.0,1.6666666666666667
692,0,20,0,0,3.8,2,1,real,2.0,1.3333333333333333
692,0,21,0,0,3.8,2,1,real,1.0,1.3333333333333333
692,1,0,0,0,3.8,2,1,real,1.0,1.0
692,1,1,0,0,3.8,2,1,real,1.0,1.0
692,1,2,0,0,3.8,2,1,real,1.0,1.0
692,1,3,0,0,3.8,2,1,real,1.0,1.0
692,1,3,0,0,3.8,2,1,real,1.0,1.0
692,1,5,0,0,3.8,2,1,real,1.0,1.0
692,1,6,0,0,3.8,2,1,real,1.0,1.0
692,1,7,0,0,3.8,2,1,real,1.0,1.0
692,1,11,0,0,3.8,2,1,real,1.0,1.0
692,1,11,0,0,3.8,2,1,real,1.0,1.0
692,1,13,0,0,3.8,2,2,real,1.0,1.3333333333333333
692,1,14,0,0,3.8,2,1,real,2.0,1.3333333333333333
692,1,14,0,0,3.8,2,1,real,1.0,1.3333333333333333
692,1,18,0,0,3.8,2,1,real,1.0,1.0
692,1,21,0,0,3.8,2,1,real,1.0,1.0
692,1,23,0,0,3.8,2,1,real,1.0,1.0
692,2,2,0,0,3.8,2,1,real,1.0,1.0
692,2,3,0,0,3.8,2,1,real,1.0,1.0
692,2,5,0,0,3.8,2,1,real,1.0,1.0
692,2,6,0,0,3.8,2,2,real,1.0,1.3333333333333333
692,2,8,0,0,3.8,2,1,real,2.0,1.3333333333333333
692,2,12,0,0,3.8,2,1,real,1.0,1.3333333333333333
692,2,15,0,0,3.8,2,1,real,1.0,1.0
692,2,15,0,0,3.8,2,1,real,1.0,1.0
692,2,16,0,0,3.8,2,1,real,1.0,1.0
692,2,18,0,0,3.8,2,1,real,1.0,1.0
692,2,19,0,0,3.8,2,1,real,1.0,1.0
692,2,20,0,0,3.8,2,2,real,1.0,1.3333333333333333
692,3,3,0,0,3.8,2,2,real,2.0,1.6666666666666667
692,3,12,0,0,3.8,2,1,real,2.0,1.6666666666666667
692,3,12,0,0,3.8,2,1,real,1.0,1.3333333333333333
692,3,15,0,0,3.8,2,1,real,1.0,1.0
692,3,16,0,0,3.8,2,2,real,1.0,1.3333333333333333
692,3,16,0,0,3.8,2,1,real,2.0,1.3333333333333333
692,3,17,0,0,3.8,2,1,real,1.0,1.3333333333333333
692,3,20,0,0,3.8,2,1,real,1.0,1.0
692,4,1,0,0,3.8,2,1,real,1.0,1.0
692,4,3,0,0,3.8,2,1,real,1.0,1.0
692,4,5,0,0,3.8,2,1,real,1.0,1.0
692,4,8,0,0,3.8,2,4,real,1.0,2.0
692,4,9,0,0,3.8,2,1,real,4.0,2.0
692,4,10,0,0,3.8,2,1,real,1.0,2.0
692,4,13,0,0,3.8,2,1,real,1.0,1.0
692,4,15,0,0,3.8,2,1,real,1.0,1.0
692,4,18,0,0,3.8,2,1,real,1.0,1.0
692,4,20,0,0,3.8,2,1,real,1.0,1.0
692,4,21,0,0,3.8,2,1,real,1.0,1.0
692,4,23,0,0,3.8,2,1,real,1.0,1.0
692,5,0,1,0,3.8,2,1,real,1.0,1.0
692,5,6,1,0,3.8,2,1,real,1.0,1.0
692,5,7,1,0,3.8,2,2,real,1.0,1.3333333333333333
692,5,7,1,0,3.8,2,1,real,2.0,1.3333333333333333
692,5,8,1,0,3.8,2,1,real,1.0,1.3333333333333333
692,5,11,1,0,3.8,2,1,real,1.0,1.0
692,5,12,1,0,3.8,2,1,real,1.0,1.0
692,5,13,1,0,3.8,2,1,real,1.0,1.0
692,5,13,1,0,3.8,2,1,real,1.0,1.0
692,5,17,1,0,3.8,2,1,real,1.0,1.0
692,5,19,1,0,3.8,2,1,real,1.0,1.0
692,5,20,1,0,3.8,2,2,real,1.0,1.3333333333333333
692,5,21,1,0,3.8,2,1,real,2.0,1.3333333333333333
692,6,2,1,0,3.8,2,1,real,1.0,1.3333333333333333
692,6,4,1,0,3.8,2,1,real,1.0,1.0
692,6,5,1,0,3.8,2,1,real,1.0,1.0
692,6,6,1,0,3.8,2,1,real,1.0,1.0
692,6,7,1,0,3.8,2,1,real,1.0,1.0
692,6,11,1,0,3.8,2,1,real,1.0,1.0
692,6,11,1,0,3.8,2,2,real,1.0,1.3333333333333333
692,6,12,1,0,3.8,2,1,real,2.0,1.3333333333333333
692,6,13,1,0,3.8,2,1,real,1.0,1.3333333333333333
692,6,16,1,0,3.8,2,1,real,1.0,1.0
692,6,16,1,0,3.8,2,2,real,1.0,1.3333333333333333
692,6,17,1,0,3.8,2,1,real,2.0,1.3333333333333333
692,6,18,1,0,3.8,2,1,real,1.0,1.3333333333333333
692,6,20,1,0,3.8,2,1,real,1.0,1.0
692,6,23,1,0,3.8,2,1,real,1.0,1.0
693,0,1,0,0,3.3,1,1,real,1.0,1.0
693,0,1,0,0,3.3,1,2,real,1.0,1.5
693,0,2,0,0,3.3,1,1,real,2.0,1.3333333333333333
693,0,4,0,0,3.3,1,1,real,1.0,1.3333333333333333
693,0,4,0,0,3.3,1,1,real,1.0,1.0
693,0,5,0,0,3.3,1,1,real,1.0,1.0
693,0,6,0,0,3.3,1,1,real,1.0,1.0
693,0,8,0,0,3.3,1,1,real,1.0,1.0
693,0,8,0,0,3.3,1,1,real,1.0,1.0
693,0,9,0,0,3.3,1,1,real,1.0,1.0
693,0,9,0,0,3.3,1,1,real,1.0,1.0
693,0,10,0,0,3.3,1,1,real,1.0,1.0
693,0,15,0,0,3.3,1,1,real,1.0,1.0
693,0,16,0,0,3.3,1,1,real,1.0,1.0
693,0,18,0,0,3.3,1,1,real,1.0,1.0
693,0,19,0,0,3.3,1,1,real,1.0,1.0
693,0,21,0,0,3.3,1,1,real,1.0,1.0
693,0,23,0,0,3.3,1,1,real,1.0,1.0
693,1,0,0,0,3.3,1,1,real,1.0,1.0
693,1,3,0,0,3.3,1,1,real,1.0,1.0
693,1,4,0,0,3.3,1,1,real,1.0,1.0
693,1,5,0,0,3.3,1,1,real,1.0,1.0
693,1,6,0,0,3.3,1,1,real,1.0,1.0
693,1,7,0,0,3.3,1,2,real,1.0,1.3333333333333333
693,1,11,0,0,3.3,1,1,real,2.0,1.3333333333333333
693,1,11,0,0,3.3,1,1,real,1.0,1.3333333333333333
693,1,13,0,0,3.3,1,1,real,1.0,1.0
693,1,13,0,0,3.3,1,1,real,1.0,1.0
693,1,19,0,0,3.3,1,1,real,1.0,1.0
693,1,21,0,0,3.3,1,1,real,1.0,1.0
693,1,23,0,0,3.3,1,1,real,1.0,1.0
693,2,0,0,0,3.3,1,1,real,1.0,1.0
693,2,2,0,0,3.3,1,1,real,1.0,1.0
693,2,3,0,0,3.3,1,1,real,1.0,1.0
693,2,4,0,0,3.3,1,1,real,1.0,1.0
693,2,6,0,0,3.3,1,1,real,1.0,1.0
693,2,7,0,0,3.3,1,2,real,1.0,1.3333333333333333
693,2,9,0,0,3.3,1,1,real,2.0,1.3333333333333333
693,2,12,0,0,3.3,1,2,real,1.0,1.6666666666666667
693,2,19,0,0,3.3,1,1,real,2.0,1.3333333333333333
693,2,20,0,0,3.3,1,1,real,1.0,1.3333333333333333
693,2,23,0,0,3.3,1,1,real,1.0,1.0
693,3,1,0,0,3.3,1,1,real,1.0,1.0
693,3,5,0,0,3.3,1,1,real,1.0,1.0
693,3,9,0,0,3.3,1,2,real,1.0,1.3333333333333333
693,3,11,0,0,3.3,1,1,real,2.0,1.3333333333333333
693,3,14,0,0,3.3,1,1,real,1.0,1.3333333333333333
693,3,14,0,0,3.3,1,1,real,1.0,1.0
693,3,18,0,0,3.3,1,2,real,1.0,1.3333333333333333
693,3,21,0,0,3.3,1,1,real,2.0,1.3333333333333333
693,3,22,0,0,3.3,1,2,real,1.0,1.6666666666666667
693,4,0,0,0,3.3,1,1,real,2.0,1.3333333333333333
693,4,0,0,0,3.3,1,1,real,1.0,1.3333333333333333
693,4,1,0,0,3.3,1,2,real,1.0,1.3333333333333333
693,4,4,0,0,3.3,1,1,real,2.0,1.3333333333333333
693,4,4,0,0,3.3,1,1,real,1.0,1.3333333333333333
693,4,6,0,0,3.3,1,1,real,1.0,1.0
693,4,7,0,0,3.3,1,1,real,1.0,1.0
693,4,9,0,0,3.3,1,1,real,1.0,1.0
693,4,9,0,0,3.3,1,1,real,1.0,1.0
693,4,13,0,0,3.3,1,1,real,1.0,1.0
693,4,16,0,0,3.3,1,1,real,1.0,1.0
693,4,17,0,0,3.3,1,1,real,1.0,1.0
693,4,18,0,0,3.3,1,1,real,1.0,1.0
693,4,20,0,0,3.3,1,1,real,1.0,1.0
693,5,1,1,0,3.3,1,1,real,1.0,1.0
693,5,2,1,0,3.3,1,1,real,1.0,1.0
693,5,5,1,0,3.3,1,1,real,1.0,1.0
693,5,6,1,0,3.3,1,1,real,1.0,1.0
693,5,7,1,0,3.3,1,1,real,1.0,1.0
693,5,13,1,0,3.3,1,1,real,1.0,1.0
693,6,2,1,0,3.3,1,1,real,1.0,1.0
693,6,3,1,0,3.3,1,1,real,1.0,1.0
693,6,4,1,0,3.3,1,1,real,1.0,1.0
693,6,10,1,0,3.3,1,2,real,1.0,1.3333333333333333
693,6,11,1,0,3.3,1,2,real,2.0,1.6666666666666667
693,6,12,1,0,3.3,1,1,real,2.0,1.6666666666666667
693,6,15,1,0,3.3,1,1,real,1.0,1.3333333333333333
693,6,15,1,0,3.3,1,1,real,1.0,1.0
693,6,16,1,0,3.3,1,2,real,1.0,1.3333333333333333
693,6,16,1,0,3.3,1,1,real,2.0,1.3333333333333333
693,6,17,1,0,3.3,1,1,real,1.0,1.3333333333333333
693,6,18,1,0,3.3,1,2,real,1.0,1.3333333333333333
693,6,18,1,0,3.3,1,1,real,2.0,1.3333333333333333
693,6,19,1,0,3.3,1,1,real,1.0,1.3333333333333333
693,6,20,1,0,3.3,1,1,real,1.0,1.0
693,6,21,1,0,3.3,1,1,real,1.0,1.0
693,6,22,1,0,3.3,1,1,real,1.0,1.0
693,6,23,1,0,3.3,1,1,real,1.0,1.0
693,6,23,1,0,3.3,1,1,real,1.0,1.0
694,0,0,0,0,3.8,2,1,real,1.0,1.0
694,0,3,0,0,3.8,2,2,real,1.0,1.5
694,0,4,0,0,3.8,2,1,real,2.0,1.3333333333333333
694,0,4,0,0,3.8,2,1,real,1.0,1.3333333333333333
694,0,6,0,0,3.8,2,1,real,1.0,1.0
694,0,7,0,0,3.8,2,1,real,1.0,1.0
694,0,11,0,0,3.8,2,2,real,1.0,1.3333333333333333
694,0,13,0,0,3.8,2,1,real,2.0,1.3333333333333333
694,0,15,0,0,3.8,2,1,real,1.0,1.3333333333333333
694,0,16,0,0,3.8,2,1,real,1.0,1.0
694,0,17,0,0,3.8,2,2,real,1.0,1.3333333333333333
694,0,18,0,0,3.8,2,2,real,2.0,1.6666666666666667
694,0,18,0,0,3.8,2,2,real,2.0,2.0
694,0,19,0,0,3.8,2,2,real,2.0,2.0
694,0,20,0,0,3.8,2,2,real,2.0,2.0
694,0,21,0,0,3.8,2,1,real,2.0,1.6666666666666667
694,0,22,0,0,3.8,2,3,real,1.0,2.0
694,1,9,0,0,3.8,2,1,real,3.0,1.6666666666666667
694,1,10,0,0,3.8,2,1,real,1.0,1.6666666666666667
694,1,11,0,0,3.8,2,1,real,1.0,1.0
694,1,14,0,0,3.8,2,1,real,1.0,1.0
694,1,18,0,0,3.8,2,1,real,1.0,1.0
694,1,20,0,0,3.8,2,1,real,1.0,1.0
694,1,21,0,0,3.8,2,1,real,1.0,1.0
694,2,1,0,0,3.8,2,1,real,1.0,1.0
694,2,3,0,0,3.8,2,1,real,1.0,1.0
694,2,4,0,0,3.8,2,1,real,1.0,1.0
694,2,5,0,0,3.8,2,1,real,1.0,1.0
694,2,7,0,0,3.8,2,1,real,1.0,1.0
694,2,8,0,0,3.8,2,1,real,1.0,1.0
694,2,9,0,0,3.8,2,1,real,1.0,1.0
694,2,11,0,0,3.8,2,1,real,1.0,1.0
694,2,12,0,0,3.8,2,1,real,1.0,1.0
694,2,13,0,0,3.8,2,1,real,1.0,1.0
694,2,14,0,0,3.8,2,1,real,1.0,1.0
694,2,14,0,0,3.8,2,1,real,1.0,1.0
694,2,18,0,0,3.8,2,1,real,1.0,1.0
694,2,20,0,0,3.8,2,1,real,1.0,1.0
694,2,23,0,0,3.8,2,1,real,1.0,1.0
694,3,4,0,0,3.8,2,1,real,1.0,1.0
694,3,6,0,0,3.8,2,1,real,1.0,1.0
694,3,7,0,0,3.8,2,1,real,1.0,1.0
694,3,8,0,0,3.8,2,1,real,1.0,1.0
694,3,12,0,0,3.8,2,1,real,1.0,1.0
694,3,13,0,0,3.8,2,1,real,1.0,1.0
694,3,15,0,0,3.8,2,1,real,1.0,1.0
694,3,16,0,0,3.8,2,2,real,1.0,1.3333333333333333
694,3,16,0,0,3.8,2,1,real,2.0,1.3333333333333333
694,3,17,0,0,3.8,2,1,real,1.0,1.3333333333333333
694,4,1,0,0,3.8,2,1,real,1.0,1.0
694,4,2,0,0,3.8,2,1,real,1.0,1.0
694,4,2,0,0,3.8,2,1,real,1.0,1.0
694,4,3,0,0,3.8,2,1,real,1.0,1.0
694,4,5,0,0,3.8,2,1,real,1.0,1.0
694,4,6,0,0,3.8,2,1,real,1.0,1.0
694,4,7,0,0,3.8,2,1,real,1.0,1.0
694,4,7,0,0,3.8,2,1,real,1.0,1.0
694,4,8,0,0,3.8,2,1,real,1.0,1.0
694,4,12,0,0,3.8,2,1,real,1.0,1.0
694,4,13,0,0,3.8,2,1,real,1.0,1.0
694,4,16,0,0,3.8,2,2,real,1.0,1.3333333333333333
694,4,16,0,0,3.8,2,1,real,2.0,1.3333333333333333
694,4,18,0,0,3.8,2,2,real,1.0,1.6666666666666667
694,4,22,0,0,3.8,2,1,real,2.0,1.3333333333333333
694,5,0,1,0,3.8,2,1,real,1.0,1.3333333333333333
694,5,2,1,0,3.8,2,2,real,1.0,1.3333333333333333
694,5,4,1,0,3.8,2,1,real,2.0,1.3333333333333333
694,5,7,1,0,3.8,2,1,real,1.0,1.3333333333333333
694,5,8,1,0,3.8,2,1,real,1.0,1.0
694,5,9,1,0,3.8,2,1,real,1.0,1.0
694,5,11,1,0,3.8,2,1,real,1.0,1.0
694,5,12,1,0,3.8,2,1,real,1.0,1.0
694,5,13,1,0,3.8,2,1,real,1.0,1.0
694,5,15,1,0,3.8,2,1,real,1.0,1.0
694,5,17,1,0,3.8,2,2,real,1.0,1.3333333333333333
694,6,1,1,0,3.8,2,1,real,2.0,1.3333333333333333
694,6,6,1,0,3.8,2,1,real,1.0,1.3333333333333333
694,6,7,1,0,3.8,2,2,real,1.0,1.3333333333333333
694,6,10,1,0,3.8,2,1,real,2.0,1.3333333333333333
694,6,11,1,0,3.8,2,2,real,1.0,1.6666666666666667
694,6,12,1,0,3.8,2,1,real,2.0,1.3333333333333333
694,6,13,1,0,3.8,2,1,real,1.0,1.3333333333333333
694,6,13,1,0,3.8,2,2,real,1.0,1.3333333333333333
694,6,14,1,0,3.8,2,1,real,2.0,1.3333333333333333
694,6,15,1,0,3.8,2,1,real,1.0,1.3333333333333333
694,6,15,1,0,3.8,2,1,real,1.0,1.0
694,6,16,1,0,3.8,2,2,real,1.0,1.3333333333333333
694,6,18,1,0,3.8,2,1,real,2.0,1.3333333333333333
694,6,20,1,0,3.8,2,1,real,1.0,1.3333333333333333
694,6,20,1,0,3.8,2,1,real,1.0,1.0
694,6,21,1,0,3.8,2,1,real,1.0,1.0
694,6,22,1,0,3.8,2,1,real,1.0,1.0
694,6,23,1,0,3.8,2,2,real,1.0,1.3333333333333333
695,0,1,0,0,3.8,2,1,real,1.0,1.0
695,0,2,0,0,3.8,2,1,real,1.0,1.0
695,0,3,0,0,3.8,2,1,real,1.0,1.0
695,0,3,0,0,3.8,2,2,real,1.0,1.3333333333333333
695,0,4,0,0,3.8,2,1,real,2.0,1.3333333333333333
695,0,5,0,0,3.8,2,1,real,1.0,1.3333333333333333
695,0,6,0,0,3.8,2,1,real,1.0,1.0
695,0,9,0,0,3.8,2,1,real,1.0,1.0
695,0,14,0,0,3.8,2,1,real,1.0,1.0
695,0,20,0,0,3.8,2,1,real,1.0,1.0
695,0,21,0,0,3.8,2,1,real,1.0,1.0
695,0,23,0,0,3.8,2,1,real,1.0,1.0
695,1,5,0,0,3.8,2,1,real,1.0,1.0
695,1,7,0,0,3.8,2,1,real,1.0,1.0
695,1,8,0,0,3.8,2,1,real,1.0,1.0
695,1,12,0,0,3.8,2,1,real,1.0,1.0
695,1,15,0,0,3.8,2,1,real,1.0,1.0
695,1,15,0,0,3.8,2,1,real,1.0,1.0
695,1,16,0,0,3.8,2,2,real,1.0,1.3333333333333333
695,1,18,0,0,3.8,2,1,real,2.0,1.3333333333333333
695,1,21,0,0,3.8,2,1,real,1.0,1.3333333333333333
695,2,1,0,0,3.8,2,1,real,1.0,1.0
695,2,6,0,0,3.8,2,1,real,1.0,1.0
695,2,6,0,0,3.8,2,1,real,1.0,1.0
695,2,8,0,0,3.8,2,1,real,1.0,1.0
695,2,14,0,0,3.8,2,1,real,1.0,1.0
695,2,17,0,0,3.8,2,2,real,1.0,1.3333333333333333
695,2,19,0,0,3.8,2,1,real,2.0,1.3333333333333333
695,2,20,0,0,3.8,2,1,real,1.0,1.3333333333333333
695,2,23,0,0,3.8,2,1,real,1.0,1.0
695,3,1,0,0,3.8,2,1,real,1.0,1.0
695,3,2,0,0,3.8,2,1,real,1.0,1.0
695,3,7,0,0,3.8,2,1,real,1.0,1.0
695,3,8,0,0,3.8,2,1,real,1.0,1.0
695,3,9,0,0,3.8,2,1,real,1.0,1.0
695,3,10,0,0,3.8,2,2,real,1.0,1.3333333333333333
695,3,10,0,0,3.8,2,1,real,2.0,1.3333333333333333
695,3,11,0,0,3.8,2,1,real,1.0,1.3333333333333333
695,3,13,0,0,3.8,2,1,real,1.0,1.0
695,3,16,0,0,3.8,2,1,real,1.0,1.0
695,3,18,0,0,3.8,2,1,real,1.0,1.0
695,3,19,0,0,3.8,2,1,real,1.0,1.0
695,3,20,0,0,3.8,2,1,real,1.0,1.0
695,3,20,0,0,3.8,2,2,real,1.0,1.3333333333333333
695,4,2,0,0,3.8,2,1,real,2.0,1.3333333333333333
695,4,3,0,0,3.8,2,1,real,1.0,1.3333333333333333
695,4,5,0,0,3.8,2,1,real,1.0,1.0
695,4,6,0,0,3.8,2,1,real,1.0,1.0
695,4,13,0,0,3.8,2,1,real,1.0,1.0
695,4,14,0,0,3.8,2,1,real,1.0,1.0
695,4,16,0,0,3.8,2,1,real,1.0,1.0
695,4,20,0,0,3.8,2,1,real,1.0,1.0
695,4,23,0,0,3.8,2,1,real,1.0,1.0
695,5,1,1,0,3.8,2,2,real,1.0,1.3333333333333333
695,5,1,1,0,3.8,2,1,real,2.0,1.3333333333333333
695,5,3,1,0,3.8,2,1,real,1.0,1.3333333333333333
695,5,4,1,0,3.8,2,1,real,1.0,1.0
695,5,5,1,0,3.8,2,2,real,1.0,1.3333333333333333
695,5,5,1,0,3.8,2,1,real,2.0,1.3333333333333333
695,5,6,1,0,3.8,2,1,real,1.0,1.3333333333333333
695,5,6,1,0,3.8,2,1,real,1.0,1.0
695,5,7,1,0,3.8,2,1,real,1.0,1.0
695,5,12,1,0,3.8,2,1,real,1.0,1.0
695,5,13,1,0,3.8,2,1,real,1.0,1.0
695,5,14,1,0,3.8,2,1,real,1.0,1.0
695,5,19,1,0,3.8,2,2,real,1.0,1.3333333333333333
695,6,2,1,0,3.8,2,1,real,2.0,1.3333333333333333
695,6,3,1,0,3.8,2,1,real,1.0,1.3333333333333333
695,6,3,1,0,3.8,2,1,real,1.0,1.0
695,6,6,1,0,3.8,2,1,real,1.0,1.0
695,6,6,1,0,3.8,2,1,real,1.0,1.0
695,6,7,1,0,3.8,2,1,real,1.0,1.0
695,6,10,1,0,3.8,2,1,real,1.0,1.0
695,6,12,1,0,3.8,2,1,real,1.0,1.0
695,6,14,1,0,3.8,2,2,real,1.0,1.3333333333333333
695,6,14,1,0,3.8,2,1,real,2.0,1.3333333333333333
695,6,16,1,0,3.8,2,1,real,1.0,1.3333333333333333
695,6,16,1,0,3.8,2,1,real,1.0,1.0
695,6,17,1,0,3.8,2,1,real,1.0,1.0
695,6,19,1,0,3.8,2,1,real,1.0,1.0
695,6,19,1,0,3.8,2,2,real,1.0,1.3333333333333333
695,6,20,1,0,3.8,2,1,real,2.0,1.3333333333333333
695,6,20,1,0,3.8,2,1,real,1.0,1.3333333333333333
695,6,22,1,0,3.8,2,2,real,1.0,1.3333333333333333
695,6,23,1,0,3.8,2,1,real,2.0,1.3333333333333333
695,6,23,1,0,3.8,2,1,real,1.0,1.3333333333333333
696,0,5,0,0,3.8,2,1,real,1.0,1.0
696,0,8,0,0,3.8,2,1,real,1.0,1.0
696,0,8,0,0,3.8,2,2,real,1.0,1.3333333333333333
696,0,8,0,0,3.8,2,1,real,2.0,1.3333333333333333
696,0,11,0,0,3.8,2,2,real,1.0,1.6666666666666667
696,0,14,0,0,3.8,2,1,real,2.0,1.3333333333333333
696,0,15,0,0,3.8,2,1,real,1.0,1.3333333333333333
696,0,16,0,0,3.8,2,1,real,1.0,1.0
696,1,0,0,0,3.8,2,1,real,1.0,1.0
696,1,1,0,0,3.8,2,1,real,1.0,1.0
696,1,2,0,0,3.8,2,2,real,1.0,1.3333333333333333
696,1,3,0,0,3.8,2,1,real,2.0,1.3333333333333333
696,1,5,0,0,3.8,2,1,real,1.0,1.3333333333333333
696,1,10,0,0,3.8,2,1,real,1.0,1.0
696,1,11,0,0,3.8,2,2,real,1.0,1.3333333333333333
696,1,12,0,0,3.8,2,2,real,2.0,1.6666666666666667
696,1,13,0,0,3.8,2,1,real,2.0,1.6666666666666667
696,1,15,0,0,3.8,2,1,real,1.0,1.3333333333333333
696,1,16,0,0,3.8,2,1,real,1.0,1.0
696,1,19,0,0,3.8,2,1,real,1.0,1.0
696,1,20,0,0,3.8,2,2,real,1.0,1.3333333333333333
696,1,23,0,0,3.8,2,1,real,2.0,1.3333333333333333
696,2,0,0,0,3.8,2,1,real,1.0,1.3333333333333333
696,2,3,0,0,3.8,2,2,real,1.0,1.3333333333333333
696,2,9,0,0,3.8,2,1,real,2.0,1.3333333333333333
696,2,10,0,0,3.8,2,1,real,1.0,1.3333333333333333
696,2,12,0,0,3.8,2,1,real,1.0,1.0
696,2,15,0,0,3.8,2,1,real,1.0,1.0
696,2,16,0,0,3.8,2,2,real,1.0,1.3333333333333333
696,2,16,0,0,3.8,2,1,real,2.0,1.3333333333333333
696,2,23,0,0,3.8,2,1,real,1.0,1.3333333333333333
696,3,0,0,0,3.8,2,1,real,1.0,1.0
696,3,1,0,0,3.8,2,1,real,1.0,1.0
696,3,2,0,0,3.8,2,3,real,1.0,1.6666666666666667
696,3,3,0,0,3.8,2,1,real,3.0,1.6666666666666667
696,3,4,0,0,3.8,2,1,real,1.0,1.6666666666666667
696,3,12,0,0,3.8,2,1,real,1.0,1.0
696,3,12,0,0,3.8,2,1,real,1.0,1.0
696,3,14,0,0,3.8,2,2,real,1.0,1.3333333333333333
696,3,18,0,0,3.8,2,1,real,2.0,1.3333333333333333
696,3,19,0,0,3.8,2,1,real,1.0,1.3333333333333333
696,3,20,0,0,3.8,2,1,real,1.0,1.0
696,4,1,0,0,3.8,2,2,real,1.0,1.3333333333333333
696,4,1,0,0,3.8,2,1,real,2.0,1.3333333333333333
696,4,2,0,0,3.8,2,1,real,1.0,1.3333333333333333
696,4,5,0,0,3.8,2,2,real,1.0,1.3333333333333333
696,4,5,0,0,3.8,2,1,real,2.0,1.3333333333333333
